Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Fremont,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Fresno,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Garden Grove,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Glendale,"2,025","64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Glendora,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Granada Hills,49,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Hesperia,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Huntington Beach,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Irvine,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",La  Canada,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",La Canada,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",La Canada Flintridge,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",La Crescenta,127,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Laguna Niguel,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Lake Forest,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Lake View Terrace,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Long Beach,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Los Angeles,115,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Menlo Park,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Mission Viejo,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Modesto,58,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Montebello,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Montrose,29,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Murrieta,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",North Hills,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",North Hollywood,19,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Northridge,44,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Norwalk,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Novato,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Oxnard,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Pacoima,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Palmdale,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Pasadena,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Porter Ranch,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Poway,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Redwood City,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Redwood Shores,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Reseda,43,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Riverside,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Sacramento,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",San Carlos,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",San Diego,32,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",San Francisco,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",San Jose,137,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",San Pedro,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Santa Ana,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Santa Clara,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Santa Margarita,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Santa Monica,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Santa Rosa,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Saugus,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Sherman Oaks,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Simi Valley,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Stockton,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Sun Valley,28,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Sunland,80,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Sylmar,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Tarzana,34,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Thousand Oaks,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Torrance,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Tujunga,216,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Turlock,238,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Tustin,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Valencia,19,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Vallejo,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Valley Village,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Van Nuys,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Visalia,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Walnut Creek,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",West Covina,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",West Hills,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Westminster,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Winnetka,15,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Woodland Hills,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iran,"4,198",Yorba Linda,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Alpine,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Anaheim,27,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Bakersfield,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Bellflower,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Berkeley,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Beverly Hills,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Bonita,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Burbank,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Camarillo,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Canoga Park,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Carlsbad,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Carmichael,27,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Cathedral City,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Ceres,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Chatsworth,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Chino,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Chula Vista,26,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Clovis,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Concord,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Coronado,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Covina,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Cupertino,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Cypress,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Davis,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Desert Hot Springs,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Duarte,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",El Cajon,"1,569","64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Elk Grove,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Escondido,39,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Fairfield,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Folsom,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Foothill Ranch,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Fountain Valley,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Fremont,24,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Fresno,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Fullerton,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Garden Grove,38,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Glendale,88,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Glendora,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Granada Hills,25,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Granite Bay,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Greenbrae,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Hayward,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Hercules,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Hughson,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Irvine,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Jamul,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",La Mesa,99,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",La Mirada,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",La Verne,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Laguna Hills,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Laguna Niguel,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Lakeside,18,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Lakewood,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Loma Linda,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Long Beach,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Los Altos,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Los Angeles,23,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Los Gatos,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Manteca,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Marina Del Rey,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Millbrae,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Modesto,131,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Montebello,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Monterey,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Montrose,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Moreno Valley,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Mountain View,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Murrieta,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",North Hollywood,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Northridge,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Oceanside,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Ontario,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Pacific Grove,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Palm Springs,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Palo Alto,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Panorama City,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Pasadena,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Pinole,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Pleasant Hill,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Pleasanton,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Pomona,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Porter Ranch,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Poway,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Rancho Cordova,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Rancho Cucamonga,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Rancho Mirage,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Rancho Santa Margarita,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Reseda,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Riverside,8,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Sacramento,23,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Diego,293,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Dimas,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Fernando,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Francisco,22,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Jacinto,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Jose,74,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Marcos,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Mateo,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Pablo,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Pedro,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",San Ramon,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Santa Clara,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Santee,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Saratoga,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Seaside,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Sherman Oaks,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",South San Francisco,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Spring Valley,113,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Stockton,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Studio City,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Sun Valley,12,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Sunland,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Sunnyvale,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Tarzana,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Temecula,29,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Torrance,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Tujunga,11,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Turlock,29,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Tustin,9,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Twentynine Palms,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Upland,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Valencia,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Van Nuys,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Vista,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Walnut,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",West Covina,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Westminster,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Iraq,"3,292",Woodland Hills,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Kazakhstan,20,Citrus Heights,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Kazakhstan,20,North Highlands,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Kazakhstan,20,West Sacramento,18,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Laos,11,Fresno,6,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Laos,11,Merced,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Laos,11,Sacramento,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Liberia,24,Oakland,13,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Liberia,24,San Diego,7,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Liberia,24,San Jose,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Liberia,24,Vallejo,2,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Moldova,116,Carmichael,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Moldova,116,North Highlands,10,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Moldova,116,Rancho Cordova,30,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Moldova,116,Rio Linda,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Moldova,116,Sacramento,58,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Moldova,116,West Sacramento,14,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Nigeria,3,San Diego,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Albany,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Antelope,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Livermore,1,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Los Angeles,4,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Modesto,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,North Highlands,3,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Rancho Cordova,5,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,Sacramento,38,"64,733"
From: 01 Jan 2008,To: 31 Dec 2008,California,CY 2008,"9,710",Russia,104,San Diego,4,"64,733"
