Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Lake Forest,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Lancaster,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Lincoln,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Lomita,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Long Beach,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Los Angeles,128,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Los Gatos,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Mission Viejo,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Modesto,34,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Montrose,20,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Moorpark,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Murrieta,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",North Highlands,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",North Hills,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",North Hollywood,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Northridge,31,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Oak Park,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Orange,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Oxnard,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Pacific Palisades,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Palmdale,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Panorama City,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Pasadena,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Pinole,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Placentia,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Playa Del Rey,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Rancho Cucamonga,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Redondo Beach,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Reseda,55,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Rialto,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Ripon,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Riverbank,12,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Rolling Hills,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Roseville,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Sacramento,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",San Diego,33,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",San Jose,153,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",San Marcos,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",San Ramon,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Santa Monica,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Santee,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Saugus,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Sherman Oaks,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Simi Valley,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Stevenson Ranch,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Sun Valley,12,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Sunland,71,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Sunnyvale,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Tarzana,35,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Thousand Oaks,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Tujunga,183,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Turlock,304,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Tustin,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Valencia,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Van Nuys,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Walnut Creek,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",West Covina,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",West Hills,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Westlake Village,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Westminster,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Whittier,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Windsor Hills,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Winnetka,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Woodland Hills,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iran,"3,661",Yorba Linda,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Anaheim,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Burbank,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Cathedral City,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Chula Vista,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Claremont,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Concord,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Cypress,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Davis,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Desert Hot Springs,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Dublin,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,El Cajon,290,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Elk Grove,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Escondido,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Fairfield,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Garden Grove,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Glendale,20,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Granada Hills,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Hemet,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Highland,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Jamul,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,La Mesa,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,La Verne,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Lafayette,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Laguna Hills,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Lake Elsinore,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Lakeside,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Los Angeles,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Marina,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Milpitas,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Modesto,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Moreno Valley,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Mountain View,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Northridge,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Oceanside,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Poway,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Riverside,37,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,San Diego,57,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,San Jose,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,San Marcos,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,San Ramon,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Santee,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Spring Valley,50,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Stanton,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Sunland,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Temecula,11,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Tujunga,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Iraq,689,Winters,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Kazakhstan,8,Castro Valley,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Kyrgyzstan,2,Sacramento,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Laos,59,Chico,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Laos,59,Crescent City,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Laos,59,Fresno,19,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Laos,59,Merced,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Laos,59,Sacramento,22,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,Antioch,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,Guinda,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,Hayward,15,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,Moreno Valley,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,Oakland,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,San Diego,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,San Francisco,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,San Jose,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,San Leandro,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Liberia,62,Santa Rosa,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Lithuania,1,Los Angeles,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,Antelope,28,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,Citrus Heights,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,Fair Oaks,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,North Highlands,8,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,Rancho Cordova,58,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,Roseville,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,Sacramento,59,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,San Jose,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Moldova,176,West Sacramento,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Nepal,3,San Jose,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Palestine,4,San Diego,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Antelope,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Campbell,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Citrus Heights,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Encino,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Fair Oaks,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Fremont,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Granite Bay,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Hesperia,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Los Angeles,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Mountain View,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,North Highlands,19,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Oakland,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,Sacramento,81,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,San Diego,24,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,San Francisco,19,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,San Mateo,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Russia,185,West Sacramento,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Rwanda,20,San Diego,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Rwanda,20,San Jose,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Sierra Leone,4,Richmond,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Sierra Leone,4,Sacramento,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Sierra Leone,4,San Jose,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Somalia,194,Anaheim,22,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Somalia,194,Campbell,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Somalia,194,Long Beach,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Somalia,194,Los Angeles,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Somalia,194,San Diego,137,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Somalia,194,San Jose,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Sri Lanka (Ceylon),1,San Jose,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Sudan,26,San Diego,19,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Sudan,26,San Jose,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Syria,4,San Diego,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Thailand,2,Atwater,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Uganda,31,Chula Vista,14,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Uganda,31,San Diego,17,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Antelope,62,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Carmichael,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Citrus Heights,55,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Elverta,12,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Fair Oaks,17,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Fresno,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Glendale,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Hollywood,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Kerman,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Los Angeles,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Mountain View,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,North Highlands,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,North Hollywood,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Orangevale,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Placentia,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Rancho Cordova,20,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Rocklin,20,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Roseville,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Sacramento,103,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,San Jacinto,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,Sunnyvale,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,West Hollywood,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Ukraine,345,West Sacramento,19,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Uzbekistan,4,Carmichael,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Uzbekistan,4,Sacramento,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Uzbekistan,4,West Sacramento,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Alameda,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Alhambra,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Anaheim,10,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Antelope,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Arleta,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Bakersfield,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Baldwin Park,13,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Canyon Country,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Canyon Lake,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Corona,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Costa Mesa,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Cypress,6,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,El Monte,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Elk Grove,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Fountain Valley,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Garden Grove,39,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Gardena,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Hanford,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Huntington Beach,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Irvine,2,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Los Alamitos,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Midway City,7,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Mont Clair,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Morgan Hill,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Northridge,4,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Oakland,23,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Ontario,1,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Rosemead,5,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Sacramento,16,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,San Diego,34,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,San Francisco,9,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,San Gabriel,3,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,San Jose,72,"47,753"
From: 01 Jan 2007,To: 31 Dec 2007,California,CY 2007,"6,875",Vietnam,338,Santa Ana,9,"47,753"
