Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Modesto,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Montrose,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Moorpark,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Newport Beach,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,North Hills,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,North Hollywood,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Northridge,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Orinda,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Oxnard,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Pinole,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Pleasant Hill,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Rancho Santa Margarita,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Reseda,25,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Sacramento,19,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,San Diego,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,San Jose,41,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,San Leandro,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,San Pablo,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,San Ramon,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Santa Ana,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Santa Clara,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Santa Monica,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Santee,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Sherman Oaks,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Simi Valley,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Sun Valley,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Tarzana,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Thousand Oaks,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Tiburon,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Torrance,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Tujunga,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Turlock,21,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Valley Village,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Van Nuys,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Visalia,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Vista,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Walnut Creek,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,West Hills,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iran,676,Woodland Hills,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Iraq,5,El Cajon,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Israel,1,Santa Clara,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kazakhstan,80,Castro Valley,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kazakhstan,80,Rancho Cordova,39,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kazakhstan,80,Sacramento,35,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kazakhstan,80,West Sacramento,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kyrgyzstan,4,Sacramento,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kyrgyzstan,4,San Diego,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Kyrgyzstan,4,West Sacramento,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Atwater,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Banning,48,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Bloomington,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Chico,97,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Clovis,66,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Crescent City,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Delhi,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",El Cajon,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Elk Grove,49,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Fairfield,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Fresno,"1,105","56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Goleta,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Lompoc,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Long Beach,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Marysville,53,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Merced,357,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Modesto,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",North Highlands,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Orland,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Oroville,73,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Palermo,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Pinedale,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Rancho Cordova,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Rio Linda,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Sacramento,832,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",San Bernardino,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",San Diego,17,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Santa Ana,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Sheridan,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Stockton,197,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Visalia,24,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",West Sacramento,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Wheatland,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Laos,"3,109",Winton,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Anaheim,43,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Carmichael,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Fairfield,15,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Hinkley,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Oakland,58,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Palmdale,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,San Diego,56,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,San Francisco,35,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,San Jose,37,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Liberia,256,Vallejo,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Lithuania,3,Los Angeles,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Antelope,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Carmichael,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Citrus Heights,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Fair Oaks,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Fresno,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Los Angeles,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Mather,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,North Highlands,29,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Rancho Cordova,103,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,Sacramento,201,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,San Diego,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,San Francisco,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Moldova,369,San Leandro,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Antelope,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Belmont,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Berkeley,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Carlsbad,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Castro Valley,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Chico,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Citrus Heights,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Concord,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Daly City,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,El Cajon,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,El Cerrito,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Elverta,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Folsom,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Fresno,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Hayward,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Highlands,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,La Mesa,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Livermore,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Los Angeles,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Marina Del Rey,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Mather,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Mountain View,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,North Highlands,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,North Hollywood,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Palo Alto,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Pomona,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Rancho Cordova,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Redwood City,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Richmond,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Roseville,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Sacramento,86,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Salida,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,San Diego,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,San Francisco,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,San Jose,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,San Leandro,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Santa Clara,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Santa Monica,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,Walnut Creek,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Russia,253,West Sacramento,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Serbia,2,Reseda,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Anaheim,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Buena Park,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Canoga Park,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Fresno,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Hawthorne,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Los Angeles,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Oakland,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Richmond,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Sacramento,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,San Diego,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,San Francisco,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,San Jose,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sierra Leone,60,Santa Clara,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Anaheim,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Campbell,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Inglewood,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Irvine,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,La Mesa,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Lemon Grove,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Los Angeles,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Milpitas,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,National City,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,San Diego,619,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,San Dimas,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,San Jose,43,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Somalia,740,Vallejo,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,Claremont,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,El Cajon,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,Inglewood,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,Lake Elsinore,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,Oakland,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,San Diego,75,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,San Jose,14,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Sudan,110,Santa Clara,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Tajikistan,8,San Francisco,8,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Antelope,52,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Belmont,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Beverly Hills,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Carmichael,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Chula Vista,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Citrus Heights,49,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Encino,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Fair Oaks,33,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Fresno,17,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Goleta,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Los Angeles,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,North Highlands,36,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Orangevale,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Placentia,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Rancho Cordova,61,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Rocklin,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Roseville,9,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Sacramento,235,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,San Diego,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,San Francisco,13,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,San Jose,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,San Leandro,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Tarzana,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Valley Village,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,West Hollywood,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,West Sacramento,20,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Ukraine,588,Woodland Hills,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Antelope,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Citrus Heights,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Elk Grove,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Los Angeles,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Mountain View,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,North Highlands,1,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Sacramento,25,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,Walnut Creek,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Uzbekistan,68,West Sacramento,25,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Alameda,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Alhambra,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Baldwin Park,12,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Carlsbad,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Concord,6,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,El Monte,4,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Escondido,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Fountain Valley,10,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Fullerton,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Garden Grove,42,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Huntington Beach,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Long Beach,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Los Angeles,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Midway City,2,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Milpitas,3,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Monterey Park,5,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Oakland,11,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Reseda,7,"56,342"
From: 01 Jan 2004,To: 31 Dec 2004,California,CY 2004,"7,332",Vietnam,276,Rosemead,7,"56,342"
