Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Aurora,42,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Carol Stream,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Chicago,175,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Clarendon Hills,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,East Moline,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Glen Ellyn,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Moline,33,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Monmouth,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Naperville,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Northbrook,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Rock Island,70,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Rockford,139,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Wheaton,66,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burma,577,Wilmette,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Burundi,9,Wheaton,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Central African Republic,1,Chicago,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Congo,8,Chicago,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Congo,8,Rockford,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Cuba,18,Chicago,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Cuba,18,East Moline,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Cuba,18,Rock Island,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Cuba,18,Rockford,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Dem. Rep. Congo,7,Chicago,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Dem. Rep. Congo,7,Rock Island,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Dem. Rep. Congo,7,Rockford,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Eritrea,46,Aurora,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Eritrea,46,Chicago,21,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Eritrea,46,Glen Ellyn,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Eritrea,46,Rock Island,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Eritrea,46,Rockford,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Ethiopia,14,Aurora,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Ethiopia,14,Chicago,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Batavia,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Carol Stream,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Chicago,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Deerfield,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Lake Zurich,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,North Aurora,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Skokie,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Warrenville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iran,41,Wheaton,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Arlington Heights,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Aurora,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Batavia,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Bolingbrook,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Carol Stream,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Chicago,188,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Des Plaines,26,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Elk Grove Village,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Freeport,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Glenview,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Hainesville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Libertyville,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Lincolnwood,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Melrose Park,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Moline,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Morton Grove,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Mount Prospect,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Niles,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Rockford,17,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Skokie,69,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,West Chicago,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Iraq,403,Wheaton,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Jordan,1,Skokie,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Kuwait,5,Aurora,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Kuwait,5,Rockford,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Latvia,2,Chicago,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Liberia,13,Glen Ellyn,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Liberia,13,Rock Island,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Liberia,13,Wheaton,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Moldova,4,Bolingbrook,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Moldova,4,Chicago,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Palestine,3,Oak Lawn,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Russia,10,Chicago,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Rwanda,8,Chicago,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Somalia,47,Chicago,46,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Somalia,47,Wheaton,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Sudan,13,Chicago,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Syria,9,Aurora,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Syria,9,Chicago,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Togo,1,Aurora,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Ukraine,5,Chicago,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Ukraine,5,Naperville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Ukraine,5,Wauconda,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Illinois,CY 2011,"1,715",Uzbekistan,2,Chicago,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Afghanistan,6,Indianapolis,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Bhutan,28,Indianapolis,28,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,Fort Wayne,110,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,Greencastle,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,Indianapolis,813,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,Jeffersonville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,Logansport,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,South Bend,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Burma,928,Washington,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Dem. Rep. Congo,32,Fort Wayne,25,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Dem. Rep. Congo,32,Indianapolis,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Eritrea,6,Indianapolis,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Ethiopia,8,Indianapolis,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Iran,11,Indianapolis,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Iran,11,Muncie,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Iran,11,South Bend,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Iraq,32,Indianapolis,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Iraq,32,South Bend,21,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095","Korea, North",1,Indianapolis,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Malaysia,1,Indianapolis,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Palestine,6,Indianapolis,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Somalia,30,Indianapolis,30,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Sudan,5,Indianapolis,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Indiana,CY 2011,"1,095",Thailand,1,Fort Wayne,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Bhutan,82,Des Moines,82,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Burma,172,Des Moines,153,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Burma,172,Marshalltown,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Burma,172,Urbandale,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Dem. Rep. Congo,1,Cedar Rapids,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Eritrea,19,Des Moines,15,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Eritrea,19,Nevada,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Eritrea,19,Urbandale,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Iraq,19,Des Moines,13,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Iraq,19,Iowa City,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Kenya,1,Waterloo,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Somalia,6,Decorah,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Somalia,6,Des Moines,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Somalia,6,Postville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Sudan,5,Des Moines,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Iowa,CY 2011,307,Zimbabwe,2,Des Moines,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Bhutan,104,Kansas City,104,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Burma,135,Garden City,36,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Burma,135,Kansas City,88,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Burma,135,Lawrence,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Burma,135,Wichita,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Cuba,2,Garden City,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Dem. Rep. Congo,8,Shawnee,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Eritrea,4,Kansas City,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Ethiopia,1,Garden City,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Iran,5,Independence,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Iran,5,Wichita,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Iraq,5,Merriam,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Iraq,5,Overland Park,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Russia,1,Overland Park,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Somalia,2,Kansas City,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Sudan,3,Salina,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kansas,CY 2011,273,Vietnam,3,Wichita,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Afghanistan,11,Louisville,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Bhutan,352,Bowling Green,34,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Bhutan,352,Lexington,84,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Bhutan,352,Louisville,234,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Bowling Green,138,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Crescent Springs,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Florence,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Lexington,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Louisville,113,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Owensboro,80,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Burma,349,Southgate,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",China,1,Louisville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Cuba,49,Bowling Green,9,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Cuba,49,Lexington,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Cuba,49,Louisville,37,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Cuba,49,Sebree,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Dem. Rep. Congo,96,Bowling Green,16,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Dem. Rep. Congo,96,Lexington,45,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Dem. Rep. Congo,96,Louisville,35,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Eritrea,22,Louisville,22,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Ethiopia,1,Louisville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Gabon,1,Louisville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Iran,7,Louisville,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Iraq,98,Bowling Green,34,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Iraq,98,Jeffersontown,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Iraq,98,Lexington,23,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Iraq,98,Louisville,40,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Ivory Coast,2,Louisville,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161","Korea, North",2,Louisville,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Liberia,3,Louisville,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Nepal,2,Louisville,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Pakistan,20,Louisville,20,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Russia,1,Bowling Green,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Rwanda,8,Louisville,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Somalia,113,Bowling Green,40,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Somalia,113,Florence,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Somalia,113,Louisville,68,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Sri Lanka (Ceylon),3,Louisville,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Sudan,14,Louisville,14,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Syria,1,Louisville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Kentucky,CY 2011,"1,161",Vietnam,5,Louisville,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Bhutan,20,Baton Rouge,20,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Alexandria,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Baton Rouge,67,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Bossier City,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Harvey,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Lafayette,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Mandeville,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,New Orleans,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Burma,121,Pineville,20,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Congo,2,Alexandria,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Cuba,14,Alexandria,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Cuba,14,Alexnadria,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Cuba,14,Baton Rouge,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Cuba,14,Lafayette,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Cuba,14,Pineville,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Dem. Rep. Congo,6,Baton Rouge,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Eritrea,6,Baton Rouge,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Ethiopia,10,Baton Rouge,10,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Iran,1,Baton Rouge,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Iraq,37,Baton Rouge,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Iraq,37,Lafayette,28,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Iraq,37,Metairie,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Iraq,37,Shreveport,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Somalia,18,Baton Rouge,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Somalia,18,Lafayette,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Louisiana,CY 2011,237,Sudan,2,Baton Rouge,2,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Burma,5,Portland,5,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Dem. Rep. Congo,6,Portland,6,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Eritrea,3,Portland,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Iraq,39,Falmouth,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Iraq,39,Portland,21,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Iraq,39,Westbrook,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Somalia,114,Lewiston,7,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Somalia,114,Portland,107,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maine,CY 2011,171,Sudan,4,Portland,4,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Bhutan,530,Baltimore,422,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Bhutan,530,Riverdale,89,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Bhutan,530,Silver Spring,19,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Arbutus,8,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Baltimore,115,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Catonsville,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,College Park,12,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Columbia,3,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Damascus,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Dundalk,1,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Elkridge,11,"51,458"
From: 01 Jan 2011,To: 31 Dec 2011,Maryland,CY 2011,"1,171",Burma,325,Ellicott City,2,"51,458"
