Textbox87,Textbox82,nat_definition4,region_name_3,textbox37,Category3,textbox39,Assur_DestinationCity1,Cases3,Cases4
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Huntington Beach,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Irvine,27,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",La Canada,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",La Crescenta,42,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",La Habra,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Laguna Niguel,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Lake Forest,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Lake View Terrace,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Lawndale,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Lomita,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Long Beach,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Los Angeles,372,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Los Gatos,94,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Manteca,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Mission Viejo,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Modesto,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Montrose,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",North Hills,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",North Hollywood,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Northridge,20,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Norwalk,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Palos Verdes Peninsula,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Pasadena,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Pittsburg,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Pleasant Hill,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Reseda,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Sacramento,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",San Diego,31,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",San Francisco,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",San Jose,54,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",San Pedro,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Santa Ana,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Santa Barbara,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Santa Clarita,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Santa Monica,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Sepulveda,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Studio City,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Sun Valley,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Sunland,20,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Sunnyvale,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Sylmar,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Tarzana,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Toluca Lake,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Torrance,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Tujunga,62,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Turlock,112,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Tustin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Valencia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Van Nuys,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Walnut Creek,24,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",West Hills,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",West Hollywood,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Winnetka,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Woodland Hills,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iran,"2,119",Yorba Linda,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Agoura Hills,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Alameda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Alpine,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Anaheim,86,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Antioch,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Azusa,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Bakersfield,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Barstow,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Berkeley,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Bonita,22,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Brentwood,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Burbank,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Camarillo,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Carlsbad,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Carmichael,52,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Cathedral City,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Ceres,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Chino,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Chula Vista,30,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Clovis,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Concord,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Costa Mesa,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Covina,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Culver City,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Cypress,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Daly City,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Dana Point,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Davis,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Diamond Bar,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Dublin,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",El Cajon,"1,811","71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",El Cerrito,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",El Dorado Hills,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Escondido,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Folsom,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Fontana,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Fremont,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Fresno,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Garden Grove,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Glendale,183,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Glendora,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Gustine,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Hawthorne,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Hayward,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Hollywood,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Huntington Beach,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Inglewood,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Irvine,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Jamul,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Keyes,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",La Crescenta,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",La Mesa,60,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",La Palma,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",La Quinta,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Ladera Ranch,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Lafayette,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Lakeside,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Long Beach,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Los Angeles,37,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Los Gatos,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Marina,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Marina Del Rey,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Milpitas,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Mission Viejo,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Modesto,164,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Monrovia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Monterey,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Moraga,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Moreno Valley,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Murrieta,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Newport Beach,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",North Hills,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",North Hollywood,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Northridge,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Oakland,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Oceanside,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Orange,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Orinda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Palm Desert,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Palmdale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Panorama City,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Pasadena,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Poway,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Rancho Cordova,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Rancho Cucamonga,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Rancho Santa Margarita,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Redlands,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Reseda,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Ripon,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Riverbank,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Riverside,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Sacramento,222,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",San Bernardino,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",San Diego,556,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",San Francisco,31,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",San Jose,82,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",San Marcos,25,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",San Mateo,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Santa Ana,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Santa Clara,25,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Santee,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Spring Valley,134,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Stockton,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Sun Valley,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Sunnyvale,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Sylmar,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Tarzana,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Temecula,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Tracy,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Tujunga,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Turlock,36,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Tustin,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Union City,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Upland,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Van Nuys,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Vista,23,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Walnut Creek,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",West Covina,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Westlake Village,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Iraq,"4,130",Yorba Linda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Kazakhstan,7,Menlo Park,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Kazakhstan,7,Sacramento,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Kazakhstan,7,San Francisco,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036","Korea, North",1,San Jose,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Laos,51,Chico,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Laos,51,Clovis,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Laos,51,Elk Grove,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Laos,51,Fresno,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Laos,51,Long Beach,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Laos,51,Visalia,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Lebanon,1,Sacramento,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Liberia,6,Loma Linda,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Liberia,6,Modesto,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Moldova,56,Antelope,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Moldova,56,Citrus Heights,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Moldova,56,Folsom,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Moldova,56,North Highlands,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Moldova,56,Rancho Cordova,24,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Moldova,56,Sacramento,16,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Palestine,116,El Cajon,28,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Palestine,116,El Segundo,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Palestine,116,Los Angeles,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Palestine,116,Sacramento,41,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Palestine,116,San Diego,29,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Banning,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Beverly Hills,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Encino,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Fresno,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Highlands,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Los Angeles,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,North Highlands,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Rancho Cordova,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Rio Linda,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Sacramento,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,San Jose,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,Walnut Creek,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Russia,54,West Sacramento,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Rwanda,5,San Diego,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Rwanda,5,San Jose,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Rwanda,5,Yorba Linda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Sierra Leone,5,Hayward,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Sierra Leone,5,San Francisco,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,Anaheim,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,Inglewood,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,Lemon Grove,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,Sacramento,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,San Diego,129,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,San Jose,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,Santa Clara,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Somalia,153,Spring Valley,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Sri Lanka (Ceylon),43,Glendale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Sri Lanka (Ceylon),43,Oakland,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Sri Lanka (Ceylon),43,San Francisco,30,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Sudan,15,San Diego,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Syria,9,Anaheim,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2010,California,CY 2010,"8,036",Syria,9,San Diego,4,"71,361"
